#
# path-exprs-sym.csv
#
# Rank-ordered counts
#
1374	SUMO3-x-Uniprot:P55854	90.0
1375	NEK2-x-Uniprot:P51955	90.0
1376	EIF2S2-x-Uniprot:P20042	90.0
1377	ABL1-x-Uniprot:P00519	90.0
1378	BCL10-x-Uniprot:O95999	90.0
1379	NDUFS2-x-Uniprot:O75306	90.0
1380	TLR2-x-Uniprot:O60603	90.0
1381	LUZP4-x-Uniprot:Q9P127	88.0
1382	IRAK4-x-Uniprot:Q9NWZ3	88.0
1383	TUBGCP2-x-Uniprot:Q9BSJ2	88.0
1384	SYMPK-x-Uniprot:Q92797	88.0
1385	LIN52-x-Uniprot:Q52LA3	88.0
1386	ATP6V1F-x-Uniprot:Q16864	88.0
1387	LCP2-x-Uniprot:Q13094	88.0
1388	SNRPN-x-Uniprot:P63162	88.0
1389	RAB11A-x-Uniprot:P62491	88.0
1390	SNAP25-x-Uniprot:P60880	88.0
1391	NR1H2-x-Uniprot:P55055	88.0
1392	HNRNPA3-x-Uniprot:P51991	88.0
1393	TSC2-x-Uniprot:P49815	88.0
1394	CSK-x-Uniprot:P41240	88.0
1395	SFN-x-Uniprot:P31947	88.0
1396	MARK3-x-Uniprot:P27448	88.0
1397	COL8A2-x-Uniprot:P25067	88.0
1398	UBTF-x-Uniprot:P17480	88.0
1399	PRKAR2A-x-Uniprot:P13861	88.0
1400	HNRNPC-x-Uniprot:P07910	88.0
1401	ARPC2-x-Uniprot:O15144	88.0
1402	SF3B6-x-Uniprot:Q9Y3B4	86.0
1403	POT1-x-Uniprot:Q9NUX5	86.0
1404	DDX23-x-Uniprot:Q9BUQ8	86.0
1405	SDHC-x-Uniprot:Q99643	86.0
1406	HIBCH-x-Uniprot:Q6NVY1	86.0
1407	PICALM-x-Uniprot:Q13492	86.0
1408	MRPS10-x-Uniprot:P82664	86.0
1409	SEC24C-x-Uniprot:P53992	86.0
1410	TMED10-x-Uniprot:P49755	86.0
1411	TRIM21-x-Uniprot:P19474	86.0
1412	CYP2C9-x-Uniprot:P11712	86.0
1413	ZW10-x-Uniprot:O43264	86.0
1414	FAM175A-x-Uniprot:Q6UWZ7	86.0
1415	NME7-x-Uniprot:Q9Y5B8	84.0
1416	VPS28-x-Uniprot:Q9UK41	84.0
1417	PRKAG2-x-Uniprot:Q9UGJ0	84.0
1418	MLST8-x-Uniprot:Q9BVC4	84.0
1419	DERL1-x-Uniprot:Q9BUN8	84.0
1420	NEDD4L-x-Uniprot:Q96PU5	84.0
1421	PRPF31-x-Uniprot:Q8WWY3	84.0
1422	STAG1-x-Uniprot:Q8WVM7	84.0
1423	MRPL30-x-Uniprot:Q8TCC3	84.0
1424	RNF168-x-Uniprot:Q8IYW5	84.0
1425	MED13L-x-Uniprot:Q71F56	84.0
1426	CBX3-x-Uniprot:Q13185	84.0
1427	HNRNPA0-x-Uniprot:Q13151	84.0
1428	CSTF3-x-Uniprot:Q12996	84.0
1429	SRSF4-x-Uniprot:Q08170	84.0
1430	MRPS25-x-Uniprot:P82663	84.0
1431	YBX1-x-Uniprot:P67809	84.0
1432	PPP1CB-x-Uniprot:P62140	84.0
1433	UBE2K-x-Uniprot:P61086	84.0
1434	POLE2-x-Uniprot:P56282	84.0
1435	FGF8-x-Uniprot:P55075	84.0
1436	PRKAG1-x-Uniprot:P54619	84.0
1437	PCCA-x-Uniprot:P05165	84.0
1438	CPSF4-x-Uniprot:O95639	84.0
1439	PDPK1-x-Uniprot:O15530	84.0
1440	ARPC5-x-Uniprot:O15511	84.0
1441	MPHOSPH10-x-Uniprot:O00566	84.0
1442	TNFRSF10A-x-Uniprot:O00220	84.0
1443	NDUFS8-x-Uniprot:O00217	84.0
1444	HIST1H4B-x-Uniprot:P62805	84.0
1445	NUDC-x-Uniprot:Q9Y266	82.0
1446	CHMP4B-x-Uniprot:Q9H444	82.0
1447	CDT1-x-Uniprot:Q9H211	82.0
1448	CSTF2T-x-Uniprot:Q9H0L4	82.0
1449	B9D2-x-Uniprot:Q9BPU9	82.0
1450	KIF2B-x-Uniprot:Q8N4N8	82.0
1451	CUL7-x-Uniprot:Q14999	82.0
1452	TIRAP-x-Uniprot:P58753	82.0
1453	TERF1-x-Uniprot:P54274	82.0
1454	NEDD4-x-Uniprot:P46934	82.0
1455	HNRNPA2B1-x-Uniprot:P22626	82.0
1456	VDAC1-x-Uniprot:P21796	82.0
1457	CSNK2A2-x-Uniprot:P19784	82.0
1458	FGF5-x-Uniprot:P12034	82.0
1459	RARA-x-Uniprot:P10276	82.0
1460	CYP3A4-x-Uniprot:P08684	82.0
1461	CAT-x-Uniprot:P04040	82.0
1462	IDH1-x-Uniprot:O75874	82.0
1463	IRAK2-x-Uniprot:O43187	82.0
1464	SOCS3-x-Uniprot:O14543	82.0
1465	DCTN6-x-Uniprot:O00399	82.0
1466	LSM2-x-Uniprot:Q9Y333	80.0
1467	POLE4-x-Uniprot:Q9NR33	80.0
1468	FGF23-x-Uniprot:Q9GZV9	80.0
1469	RNF111-x-Uniprot:Q6ZNA4	80.0
1470	UBE2V2-x-Uniprot:Q15819	80.0
1471	RPS6KA1-x-Uniprot:Q15418	80.0
1472	BCL2L1-x-Uniprot:Q07817	80.0
1473	TNFSF10-x-Uniprot:P50591	80.0
1474	ATP6V1A-x-Uniprot:P38606	80.0
1475	FUS-x-Uniprot:P35637	80.0
1476	RXRB-x-Uniprot:P28702	80.0
1477	ITGAV-x-Uniprot:P06756	80.0
1478	ALB-x-Uniprot:P02768	80.0
1479	USP2-x-Uniprot:O75604	80.0
1480	LAMTOR5-x-Uniprot:O43504	80.0
1481	USP22-x-Uniprot:Q9UPT9	78.0
1482	TINF2-x-Uniprot:Q9BSI4	78.0
1483	PRMT1-x-Uniprot:Q99873	78.0
1484	DCUN1D1-x-Uniprot:Q96GG9	78.0
1485	RMI2-x-Uniprot:Q96E14	78.0
1486	ABI1-x-Uniprot:Q8IZP0	78.0
1487	TSR1-x-Uniprot:Q2NL82	78.0
1488	NR1H3-x-Uniprot:Q13133	78.0
1489	FOXO1-x-Uniprot:Q12778	78.0
1490	SARNP-x-Uniprot:P82979	78.0
1491	UBE2B-x-Uniprot:P63146	78.0
1492	YAP1-x-Uniprot:P46937	78.0
1493	COL4A2-x-Uniprot:P08572	78.0
1494	YES1-x-Uniprot:P07947	78.0
1495	HIST1H4E-x-Uniprot:P62805	78.0
1496	ATP5A1-x-Uniprot:P25705	78.0
1497	BABAM1-x-Uniprot:Q9NWV8	76.0
1498	POLE3-x-Uniprot:Q9NRF9	76.0
1499	FGF20-x-Uniprot:Q9NP95	76.0
1500	MCCC1-x-Uniprot:Q96RQ3	76.0
1501	TUBGCP3-x-Uniprot:Q96CW5	76.0
1502	USP9X-x-Uniprot:Q93008	76.0
1503	PALB2-x-Uniprot:Q86YC2	76.0
1504	DNM1-x-Uniprot:Q05193	76.0
1505	SEC61A1-x-Uniprot:P61619	76.0
1506	GTF2A2-x-Uniprot:P52657	76.0
1507	CENPF-x-Uniprot:P49454	76.0
1508	CETN2-x-Uniprot:P41208	76.0
1509	ACADM-x-Uniprot:P11310	76.0
1510	EIF2S1-x-Uniprot:P05198	76.0
1511	TADA3-x-Uniprot:O75528	76.0
1512	FOXO3-x-Uniprot:O43524	76.0
1513	TLR3-x-Uniprot:O15455	76.0
1514	EREG-x-Uniprot:O14944	76.0
1515	ABI2-x-Uniprot:Q9NYB9	74.0
1516	EBNA1BP2-x-Uniprot:Q99848	74.0
1517	ACO2-x-Uniprot:Q99798	74.0
1518	MCRS1-x-Uniprot:Q96EZ8	74.0
1519	ACD-x-Uniprot:Q96AP0	74.0
1520	UBE2E3-x-Uniprot:Q969T4	74.0
1521	WASF1-x-Uniprot:Q92558	74.0
1522	HIST3H2BB-x-Uniprot:Q8N257	74.0
1523	ADCY2-x-Uniprot:Q08462	74.0
1524	DHX9-x-Uniprot:Q08211	74.0
1525	TLE3-x-Uniprot:Q04726	74.0
1526	CASP9-x-Uniprot:P55211	74.0
1527	UBE2A-x-Uniprot:P49459	74.0
1528	FASLG-x-Uniprot:P48023	74.0
1529	HMGCL-x-Uniprot:P35914	74.0
1530	CLIP1-x-Uniprot:P30622	74.0
1531	PTBP1-x-Uniprot:P26599	74.0
1532	CHM-x-Uniprot:P24386	74.0
1533	CFL1-x-Uniprot:P23528	74.0
1534	FGF2-x-Uniprot:P09038	74.0
1535	NDUFB8-x-Uniprot:O95169	74.0
1536	BCAS2-x-Uniprot:O75934	74.0
1537	STAM2-x-Uniprot:O75886	74.0
1538	CDC45-x-Uniprot:O75419	74.0
1539	ATP5B-x-Uniprot:P06576	74.0
1540	GTF3C3-x-Uniprot:Q9Y5Q9	72.0
1541	NCKAP1-x-Uniprot:Q9Y2A7	72.0
1542	MALT1-x-Uniprot:Q9UDY8	72.0
1543	POLR1E-x-Uniprot:Q9GZS1	72.0
1544	GNL3-x-Uniprot:Q9BVP2	72.0
1545	ECSIT-x-Uniprot:Q9BQ95	72.0
1546	MRPL34-x-Uniprot:Q9BQ48	72.0
1547	UPF1-x-Uniprot:Q92900	72.0
1548	SMARCC2-x-Uniprot:Q8TAQ2	72.0
1549	CEP57-x-Uniprot:Q86XR8	72.0
1550	FKBP8-x-Uniprot:Q14318	72.0
1551	STX5-x-Uniprot:Q13190	72.0
1552	RAB5B-x-Uniprot:P61020	72.0
1553	HIBADH-x-Uniprot:P31937	72.0
1554	CDC25C-x-Uniprot:P30307	72.0
1555	KRT15-x-Uniprot:P19012	72.0
1556	CEBPB-x-Uniprot:P17676	72.0
1557	COX4I1-x-Uniprot:P13073	72.0
1558	HPRT1-x-Uniprot:P00492	72.0
1559	RAD51C-x-Uniprot:O43502	72.0
1560	CASC3-x-Uniprot:O15234	72.0
1561	BET1-x-Uniprot:O15155	72.0
1562	HIST1H4H-x-Uniprot:P62805	72.0
1563	HIST1H4J-x-Uniprot:P62805	72.0
1564	NDUFB9-x-Uniprot:Q9Y6M9	70.0
1565	ATP6V1H-x-Uniprot:Q9UI12	70.0
1566	LARS-x-Uniprot:Q9P2J5	70.0
1567	ERAP1-x-Uniprot:Q9NZ08	70.0
1568	HIST1H2BM-x-Uniprot:Q99879	70.0
1569	RNF185-x-Uniprot:Q96GF1	70.0
1570	DHX38-x-Uniprot:Q92620	70.0
1571	RTF1-x-Uniprot:Q92541	70.0
1572	FTSJ3-x-Uniprot:Q8IY81	70.0
1573	SDCCAG8-x-Uniprot:Q86SQ7	70.0
1574	NFKBIB-x-Uniprot:Q15653	70.0
1575	IKBKE-x-Uniprot:Q14164	70.0
1576	SQSTM1-x-Uniprot:Q13501	70.0
1577	LAMTOR4-x-Uniprot:Q0VGL1	70.0
1578	RPL36A-x-Uniprot:P83881	70.0
1579	PPP1CA-x-Uniprot:P62136	70.0
1580	PAPOLA-x-Uniprot:P51003	70.0
1581	QARS-x-Uniprot:P47897	70.0
1582	TKT-x-Uniprot:P29401	70.0
1583	RAB6A-x-Uniprot:P20340	70.0
1584	DARS-x-Uniprot:P14868	70.0
1585	ERCC1-x-Uniprot:P07992	70.0
1586	FH-x-Uniprot:P07954	70.0
1587	NTRK1-x-Uniprot:P04629	70.0
1588	COL4A1-x-Uniprot:P02462	70.0
1589	NDUFB10-x-Uniprot:O96000	70.0
1590	PCF11-x-Uniprot:O94913	70.0
1591	ISY1-RAB43-x-Uniprot:Q9ULR0	70.0
1592	HIST1H4K-x-Uniprot:P62805	70.0
1593	HIST1H4D-x-Uniprot:P62805	70.0
1594	HIST1H4L-x-Uniprot:P62805	70.0
1595	CHTOP-x-Uniprot:Q9Y3Y2	68.0
1596	TRAPPC2L-x-Uniprot:Q9UL33	68.0
1597	USP21-x-Uniprot:Q9UK80	68.0
1598	EPS15L1-x-Uniprot:Q9UBC2	68.0
1599	CARD11-x-Uniprot:Q9BXL7	68.0
1600	SMARCD1-x-Uniprot:Q96GM5	68.0
1601	ATP6V0A1-x-Uniprot:Q93050	68.0
1602	SMARCC1-x-Uniprot:Q92922	68.0
1603	ARPC1A-x-Uniprot:Q92747	68.0
1604	THOC6-x-Uniprot:Q86W42	68.0
1605	PTGES3-x-Uniprot:Q15185	68.0
1606	HES1-x-Uniprot:Q14469	68.0
1607	USP4-x-Uniprot:Q13107	68.0
1608	SMARCB1-x-Uniprot:Q12824	68.0
1609	AP1B1-x-Uniprot:Q10567	68.0
1610	ARPC4-x-Uniprot:P59998	68.0
1611	USP14-x-Uniprot:P54578	68.0
1612	TGFBR2-x-Uniprot:P37173	68.0
1613	CHML-x-Uniprot:P26374	68.0
1614	CD247-x-Uniprot:P20963	68.0
1615	EPOR-x-Uniprot:P19235	68.0
1616	HGF-x-Uniprot:P14210	68.0
1617	XRCC5-x-Uniprot:P13010	68.0
1618	TXN-x-Uniprot:P10599	68.0
1619	THBS1-x-Uniprot:P07996	68.0
1620	SEC24A-x-Uniprot:O95486	68.0
1621	PRPF40A-x-Uniprot:O75400	68.0
1622	USO1-x-Uniprot:O60763	68.0
1623	CLOCK-x-Uniprot:O15516	68.0
1624	PDS5B-x-Uniprot:Q9NTI5	66.0
1625	PNO1-x-Uniprot:Q9NRX1	66.0
1626	WDR61-x-Uniprot:Q9GZS3	66.0
1627	TGS1-x-Uniprot:Q96RS0	66.0
1628	COX14-x-Uniprot:Q96I36	66.0
1629	DYNLL2-x-Uniprot:Q96FJ2	66.0
1630	SIRT1-x-Uniprot:Q96EB6	66.0
1631	BAD-x-Uniprot:Q92934	66.0
1632	TRAPPC5-x-Uniprot:Q8IUR0	66.0
1633	PDS5A-x-Uniprot:Q29RF7	66.0
1634	MAPK6-x-Uniprot:Q16659	66.0
1635	SEC23A-x-Uniprot:Q15436	66.0
1636	BECN1-x-Uniprot:Q14457	66.0
1637	CBFB-x-Uniprot:Q13951	66.0
1638	GPS2-x-Uniprot:Q13227	66.0
1639	HSF1-x-Uniprot:Q00613	66.0
1640	MRPS21-x-Uniprot:P82921	66.0
1641	MYL6-x-Uniprot:P60660	66.0
1642	PRIM1-x-Uniprot:P49642	66.0
1643	IL6ST-x-Uniprot:P40189	66.0
1644	ACTN2-x-Uniprot:P35609	66.0
1645	MYH10-x-Uniprot:P35580	66.0
1646	IL2RG-x-Uniprot:P31785	66.0
1647	XRCC6-x-Uniprot:P12956	66.0
1648	SOD1-x-Uniprot:P00441	66.0
1649	SEC24B-x-Uniprot:O95487	66.0
1650	SCO1-x-Uniprot:O75880	66.0
1651	NDUFA2-x-Uniprot:O43678	66.0
1652	KMT2D-x-Uniprot:O14686	66.0
1653	PIK3CD-x-Uniprot:O00329	66.0
1654	UBE2D4-x-Uniprot:Q9Y2X8	64.0
1655	TUBGCP4-x-Uniprot:Q9UGJ1	64.0
1656	EPAS1-x-Uniprot:Q99814	64.0
1657	SKA1-x-Uniprot:Q96BD8	64.0
1658	SMARCE1-x-Uniprot:Q969G3	64.0
1659	WDR36-x-Uniprot:Q8NI36	64.0
1660	H2AFV-x-Uniprot:Q71UI9	64.0
1661	HIST2H2AA3-x-Uniprot:Q6FI13	64.0
1662	RNF123-x-Uniprot:Q5XPI4	64.0
1663	E2F5-x-Uniprot:Q15329	64.0
1664	KEAP1-x-Uniprot:Q14145	64.0
1665	KLC1-x-Uniprot:Q07866	64.0
1666	MSH2-x-Uniprot:P43246	64.0
1667	TALDO1-x-Uniprot:P37837	64.0
1668	PHB-x-Uniprot:P35232	64.0
1669	XPA-x-Uniprot:P23025	64.0
1670	SYT1-x-Uniprot:P21579	64.0
1671	COL9A1-x-Uniprot:P20849	64.0
1672	DSP-x-Uniprot:P15924	64.0
1673	TRAPPC2-x-Uniprot:P0DI81	64.0
1674	F8-x-Uniprot:P00451	64.0
1675	LRP6-x-Uniprot:O75581	64.0
1676	NUDT21-x-Uniprot:O43809	64.0
1677	AP1G1-x-Uniprot:O43747	64.0
1678	BIRC5-x-Uniprot:O15392	64.0
1679	ARPC1B-x-Uniprot:O15143	64.0
1680	TUBAL3-x-Uniprot:A6NHL2	64.0
1681	PIAS3-x-Uniprot:Q9Y6X2	62.0
1682	EPN1-x-Uniprot:Q9Y6I3	62.0
1683	BAIAP2-x-Uniprot:Q9UQB8	62.0
1684	SLC7A7-x-Uniprot:Q9UM01	62.0
1685	INO80-x-Uniprot:Q9ULG1	62.0
1686	CLSPN-x-Uniprot:Q9HAW4	62.0
1687	MEAF6-x-Uniprot:Q9HAF1	62.0
1688	POLDIP3-x-Uniprot:Q9BY77	62.0
1689	CDCA5-x-Uniprot:Q96FF9	62.0
1690	RNF31-x-Uniprot:Q96EP0	62.0
1691	MRPL53-x-Uniprot:Q96EL3	62.0
1692	STAM-x-Uniprot:Q92783	62.0
1693	RICTOR-x-Uniprot:Q6R327	62.0
1694	AMER1-x-Uniprot:Q5JTC6	62.0
1695	TRAF1-x-Uniprot:Q13077	62.0
1696	PRKCD-x-Uniprot:Q05655	62.0
1697	SLC7A5-x-Uniprot:Q01650	62.0
1698	FOXO4-x-Uniprot:P98177	62.0
1699	NAPA-x-Uniprot:P54920	62.0
1700	CLTCL1-x-Uniprot:P53675	62.0
1701	IDH2-x-Uniprot:P48735	62.0
1702	ZAP70-x-Uniprot:P43403	62.0
1703	WAS-x-Uniprot:P42768	62.0
1704	CPS1-x-Uniprot:P31327	62.0
1705	GNA11-x-Uniprot:P29992	62.0
1706	HLA-DQA1-x-Uniprot:P01909	62.0
1707	PDGFB-x-Uniprot:P01127	62.0
1708	C3-x-Uniprot:P01024	62.0
1709	CCNB2-x-Uniprot:O95067	62.0
1710	PEX14-x-Uniprot:O75381	62.0
1711	PRMT5-x-Uniprot:O14744	62.0
1712	WAPAL-x-Uniprot:Q7Z5K2	62.0
1713	SKIV2L2-x-Uniprot:P42285	62.0
1714	ATP5D-x-Uniprot:P30049	62.0
1715	HIST1H3F-x-Uniprot:P68431	62.0
1716	PRKAG3-x-Uniprot:Q9UGI9	60.0
1717	ITSN2-x-Uniprot:Q9NZM3	60.0
1718	KLC4-x-Uniprot:Q9NSK0	60.0
1719	CRNKL1-x-Uniprot:Q9BZJ0	60.0
1720	NR1H4-x-Uniprot:Q96RI1	60.0
1721	IRF7-x-Uniprot:Q92985	60.0
1722	BAP1-x-Uniprot:Q92560	60.0
1723	KLB-x-Uniprot:Q86Z14	60.0
1724	HYOU1-x-Uniprot:Q6IN67	60.0
1725	UBE2S-x-Uniprot:Q16763	60.0
1726	YWHAH-x-Uniprot:Q04917	60.0
1727	PRKDC-x-Uniprot:P78527	60.0
1728	BCAR1-x-Uniprot:P56945	60.0
1729	HNRNPH2-x-Uniprot:P55795	60.0
1730	CASP7-x-Uniprot:P55210	60.0
1731	SMARCA2-x-Uniprot:P51531	60.0
1732	IARS-x-Uniprot:P41252	60.0
1733	CTH-x-Uniprot:P32929	60.0
1734	NDUFB7-x-Uniprot:P17568	60.0
1735	UQCRB-x-Uniprot:P14927	60.0
1736	FGF3-x-Uniprot:P11487	60.0
1737	SNRPB2-x-Uniprot:P08579	60.0
1738	RHOC-x-Uniprot:P08134	60.0
1739	PRKCB-x-Uniprot:P05771	60.0
1740	RAD51D-x-Uniprot:O75771	60.0
1741	MRPL33-x-Uniprot:O75394	60.0
1742	RNGTT-x-Uniprot:O60942	60.0
1743	PLRG1-x-Uniprot:O43660	60.0
1744	NRG2-x-Uniprot:O14511	60.0
1745	ARID1A-x-Uniprot:O14497	60.0
1746	IDH1-x-Uniprot:Q9H302	60.0
1747	AKT3-x-Uniprot:Q9Y243	58.0
1748	MCM8-x-Uniprot:Q9UJA3	58.0
1749	SEL1L-x-Uniprot:Q9UBV2	58.0
1750	DERL2-x-Uniprot:Q9GZP9	58.0
1751	RHNO1-x-Uniprot:Q9BSD3	58.0
1752	FYTTD1-x-Uniprot:Q96QD9	58.0
1753	MAML3-x-Uniprot:Q96JK9	58.0
1754	CASP10-x-Uniprot:Q92851	58.0
1755	CYFIP1-x-Uniprot:Q7L576	58.0
1756	PCBP2-x-Uniprot:Q15366	58.0
1757	TMED2-x-Uniprot:Q15363	58.0
1758	KARS-x-Uniprot:Q15046	58.0
1759	SLC3A1-x-Uniprot:Q07837	58.0
1760	NDUFV3-x-Uniprot:P56181	58.0
1761	PXN-x-Uniprot:P49023	58.0
1762	ARNT-x-Uniprot:P27540	58.0
1763	HLA-DPA1-x-Uniprot:P20036	58.0
1764	VCL-x-Uniprot:P18206	58.0
1765	LAMP1-x-Uniprot:P11279	58.0
1766	PGR-x-Uniprot:P06401	58.0
1767	HSPB1-x-Uniprot:P04792	58.0
1768	ADCY5-x-Uniprot:O95622	58.0
1769	NDUFB4-x-Uniprot:O95168	58.0
1770	CDC40-x-Uniprot:O60508	58.0
1771	NCK2-x-Uniprot:O43639	58.0
1772	ATXN7-x-Uniprot:O15265	58.0
1773	PES1-x-Uniprot:O00541	58.0
1774	RFWD2-x-Uniprot:Q8NHY2	58.0
1775	DNMT3A-x-Uniprot:Q9Y6K1	56.0
1776	RIPK3-x-Uniprot:Q9Y572	56.0
1777	CHMP3-x-Uniprot:Q9Y3E7	56.0
1778	LEF1-x-Uniprot:Q9UJU2	56.0
1779	DNMT3B-x-Uniprot:Q9UBC3	56.0
1780	DDX21-x-Uniprot:Q9NR30	56.0
1781	INCENP-x-Uniprot:Q9NQS7	56.0
1782	TIMMDC1-x-Uniprot:Q9NPL8	56.0
1783	SHARPIN-x-Uniprot:Q9H0F6	56.0
1784	TOLLIP-x-Uniprot:Q9H0E2	56.0
1785	ATP6V0D2-x-Uniprot:Q8N8Y2	56.0
1786	RYBP-x-Uniprot:Q8N488	56.0
1787	SUPT6H-x-Uniprot:Q7KZ85	56.0
1788	CEP162-x-Uniprot:Q5TB80	56.0
1789	USP39-x-Uniprot:Q53GS9	56.0
1790	UVSSA-x-Uniprot:Q2YD98	56.0
1791	MAPK11-x-Uniprot:Q15759	56.0
1792	TOMM20-x-Uniprot:Q15388	56.0
1793	POLA2-x-Uniprot:Q14181	56.0
1794	TCIRG1-x-Uniprot:Q13488	56.0
1795	ROCK1-x-Uniprot:Q13464	56.0
1796	TBL3-x-Uniprot:Q12788	56.0
1797	FCHO2-x-Uniprot:Q0JRZ9	56.0
1798	LSM6-x-Uniprot:P62312	56.0
1799	MARS-x-Uniprot:P56192	56.0
1800	KIF5B-x-Uniprot:P33176	56.0
1801	RRM2-x-Uniprot:P31350	56.0
1802	GOT1-x-Uniprot:P17174	56.0
1803	IL2RB-x-Uniprot:P14784	56.0
1804	PKM-x-Uniprot:P14618	56.0
1805	MYB-x-Uniprot:P10242	56.0
1806	TUBA3D-x-Uniprot:P0DPH8	56.0
1807	EPRS-x-Uniprot:P07814	56.0
1808	CBX6-x-Uniprot:O95503	56.0
1809	SEC31A-x-Uniprot:O94979	56.0
1810	WBP4-x-Uniprot:O75554	56.0
1811	CLASP2-x-Uniprot:O75122	56.0
1812	EXOC3-x-Uniprot:O60645	56.0
1813	CCNT2-x-Uniprot:O60583	56.0
1814	PPP1R12A-x-Uniprot:O14974	56.0
1815	COPE-x-Uniprot:O14579	56.0
1816	LSM4-x-Uniprot:Q9Y4Z0	54.0
1817	MRPS16-x-Uniprot:Q9Y3D3	54.0
1818	VAV3-x-Uniprot:Q9UKW4	54.0
1819	HDAC9-x-Uniprot:Q9UKV0	54.0
1820	FBXO5-x-Uniprot:Q9UKT4	54.0
1821	AFF4-x-Uniprot:Q9UHB7	54.0
1822	ACTR5-x-Uniprot:Q9H9F9	54.0
1823	ACTR8-x-Uniprot:Q9H981	54.0
1824	MAP1LC3B-x-Uniprot:Q9GZQ8	54.0
1825	DDA1-x-Uniprot:Q9BW61	54.0
1826	MAPKAP1-x-Uniprot:Q9BPZ7	54.0
1827	HBEGF-x-Uniprot:Q99075	54.0
1828	THOC3-x-Uniprot:Q96J01	54.0
1829	OTUB1-x-Uniprot:Q96FW1	54.0
1830	CYFIP2-x-Uniprot:Q96F07	54.0
1831	MVB12A-x-Uniprot:Q96EY5	54.0
1832	ERCC4-x-Uniprot:Q92889	54.0
1833	EXOC6-x-Uniprot:Q8TAG9	54.0
1834	KMT2C-x-Uniprot:Q8NEZ4	54.0
1835	HIST2H2AB-x-Uniprot:Q8IUE6	54.0
1836	INTS5-x-Uniprot:Q6P9B9	54.0
1837	TWISTNB-x-Uniprot:Q3B726	54.0
1838	SMAD1-x-Uniprot:Q15797	54.0
1839	OXA1L-x-Uniprot:Q15070	54.0
1840	RUNX2-x-Uniprot:Q13950	54.0
1841	PTCH1-x-Uniprot:Q13635	54.0
1842	PPP3CA-x-Uniprot:Q08209	54.0
1843	MLLT1-x-Uniprot:Q03111	54.0
1844	XPC-x-Uniprot:Q01831	54.0
1845	HMGCS1-x-Uniprot:Q01581	54.0
1846	COPB1-x-Uniprot:P53618	54.0
1847	KPNA1-x-Uniprot:P52294	54.0
1848	GDI2-x-Uniprot:P50395	54.0
1849	PIK3CG-x-Uniprot:P48736	54.0
1850	TRAPPC10-x-Uniprot:P48553	54.0
1851	SOX2-x-Uniprot:P48431	54.0
1852	CDKN2B-x-Uniprot:P42772	54.0
1853	WNT5A-x-Uniprot:P41221	54.0
1854	MLH1-x-Uniprot:P40692	54.0
1855	DNMT1-x-Uniprot:P26358	54.0
1856	DNAJB1-x-Uniprot:P25685	54.0
1857	IMPDH1-x-Uniprot:P20839	54.0
1858	COX6B1-x-Uniprot:P14854	54.0
1859	MMP9-x-Uniprot:P14780	54.0
1860	KRT5-x-Uniprot:P13647	54.0
1861	GHR-x-Uniprot:P10912	54.0
1862	FGF6-x-Uniprot:P10767	54.0
1863	CD28-x-Uniprot:P10747	54.0
1864	P4HB-x-Uniprot:P07237	54.0
1865	TFAP2A-x-Uniprot:P05549	54.0
1866	ALDH2-x-Uniprot:P05091	54.0
1867	COL2A1-x-Uniprot:P02458	54.0
1868	IFNA5-x-Uniprot:P01569	54.0
1869	NDUFA10-x-Uniprot:O95299	54.0
1870	CCNK-x-Uniprot:O75909	54.0
1871	GRAP2-x-Uniprot:O75791	54.0
1872	ULK1-x-Uniprot:O75385	54.0
1873	FGF17-x-Uniprot:O60258	54.0
1874	WDR46-x-Uniprot:O15213	54.0
1875	GAK-x-Uniprot:O14976	54.0
1876	ARPC4-TTLL3-x-Uniprot:P59998	54.0
1877	ADRBK1-x-Uniprot:P25098	54.0
1878	ATP5F1-x-Uniprot:P24539	54.0
1879	CEP164-x-Uniprot:Q9UPV0	52.0
1880	POLK-x-Uniprot:Q9UBT6	52.0
1881	HEY2-x-Uniprot:Q9UBP5	52.0
1882	NOL6-x-Uniprot:Q9H6R4	52.0
1883	KLC2-x-Uniprot:Q9H0B6	52.0
1884	FANCD2-x-Uniprot:Q9BXW9	52.0
1885	EP400-x-Uniprot:Q96L91	52.0
1886	LRR1-x-Uniprot:Q96L50	52.0
1887	TSC1-x-Uniprot:Q92574	52.0
1888	STON2-x-Uniprot:Q8WXE9	52.0
1889	INO80E-x-Uniprot:Q8NBZ0	52.0
1890	FBXW8-x-Uniprot:Q8N3Y1	52.0
1891	BRAP-x-Uniprot:Q7Z569	52.0
1892	PAXIP1-x-Uniprot:Q6ZW49	52.0
1893	INO80C-x-Uniprot:Q6PI98	52.0
1894	NFRKB-x-Uniprot:Q6P4R8	52.0
1895	MZT1-x-Uniprot:Q08AG7	52.0
1896	COL7A1-x-Uniprot:Q02388	52.0
1897	HADHB-x-Uniprot:P55084	52.0
1898	EFNB2-x-Uniprot:P52799	52.0
1899	MAPKAPK2-x-Uniprot:P49137	52.0
1900	HADHA-x-Uniprot:P40939	52.0
1901	RPS6KB1-x-Uniprot:P23443	52.0
1902	BCKDHA-x-Uniprot:P12694	52.0
1903	TFPT-x-Uniprot:P0C1Z6	52.0
1904	SNRPA-x-Uniprot:P09012	52.0
1905	RET-x-Uniprot:P07949	52.0
1906	C5-x-Uniprot:P01031	52.0
